time,open,high,low,close,tick_volume,spread,real_volume
2021-02-01 21:00:00,104.932,104.937,104.875,104.892,296,43,0
2021-02-01 22:00:00,104.901,104.941,104.842,104.929,746,29,0
2021-02-01 23:00:00,104.929,104.929,104.847,104.862,454,43,0
2021-02-02 00:00:00,104.879,104.92,104.849,104.888,1087,11,0
2021-02-02 01:00:00,104.888,104.888,104.824,104.871,758,11,0
2021-02-02 02:00:00,104.87,104.928,104.855,104.893,543,11,0
2021-02-02 03:00:00,104.893,104.942,104.875,104.941,657,11,0
2021-02-02 04:00:00,104.94,104.976,104.929,104.975,440,11,0
2021-02-02 05:00:00,104.975,105.022,104.963,104.965,545,11,0
2021-02-02 06:00:00,104.965,105.022,104.949,104.989,513,11,0
2021-02-02 07:00:00,104.99,105.016,104.933,104.981,921,11,0
2021-02-02 08:00:00,104.981,104.981,104.848,104.86,1340,11,0
2021-02-02 09:00:00,104.86,104.924,104.85,104.919,805,11,0
2021-02-02 10:00:00,104.918,105.001,104.902,104.987,1152,11,0
2021-02-02 11:00:00,104.986,105.059,104.956,105.024,881,11,0
2021-02-02 12:00:00,105.026,105.058,104.988,105.043,774,11,0
2021-02-02 13:00:00,105.045,105.046,104.973,104.976,1258,11,0
2021-02-02 14:00:00,104.978,105.168,104.959,105.156,1719,11,0
2021-02-02 15:00:00,105.154,105.154,105.074,105.098,1712,11,0
2021-02-02 16:00:00,105.098,105.112,105.014,105.091,1081,11,0
2021-02-02 17:00:00,105.091,105.122,105.06,105.094,896,11,0
2021-02-02 18:00:00,105.094,105.097,105.052,105.086,708,11,0
2021-02-02 19:00:00,105.088,105.095,105.047,105.076,455,11,0
2021-02-02 20:00:00,105.077,105.099,105.014,105.014,573,11,0
2021-02-02 21:00:00,104.987,105.024,104.91,104.925,451,43,0
2021-02-02 22:00:00,104.956,104.985,104.904,104.979,800,29,0
2021-02-02 23:00:00,104.963,105.048,104.955,105.011,400,43,0
2021-02-03 00:00:00,105.025,105.043,104.951,104.954,860,11,0
2021-02-03 01:00:00,104.954,104.984,104.924,104.949,733,11,0
2021-02-03 02:00:00,104.949,104.966,104.918,104.964,538,11,0
2021-02-03 03:00:00,104.965,105.012,104.962,105.001,474,11,0
2021-02-03 04:00:00,105.003,105.027,104.986,105.004,404,11,0
2021-02-03 05:00:00,105.004,105.009,104.977,104.999,319,11,0
2021-02-03 06:00:00,104.999,105.051,104.991,105.031,447,11,0
2021-02-03 07:00:00,105.03,105.091,105.022,105.047,861,11,0
2021-02-03 08:00:00,105.047,105.086,105.008,105.038,935,11,0
2021-02-03 09:00:00,105.039,105.099,105.039,105.068,825,11,0
2021-02-03 10:00:00,105.068,105.096,105.052,105.065,637,11,0
2021-02-03 11:00:00,105.065,105.065,105.036,105.059,404,11,0
2021-02-03 12:00:00,105.059,105.079,105.031,105.052,731,11,0
2021-02-03 13:00:00,105.053,105.064,104.995,105.032,1294,11,0
2021-02-03 14:00:00,105.033,105.048,104.966,105.009,1346,11,0
2021-02-03 15:00:00,105.011,105.092,105.003,105.068,1236,11,0
2021-02-03 16:00:00,105.067,105.081,105.03,105.047,723,11,0
2021-02-03 17:00:00,105.047,105.07,105.002,105.002,576,11,0
2021-02-03 18:00:00,105.002,105.061,104.998,105.048,532,11,0
2021-02-03 19:00:00,105.047,105.053,105.023,105.048,386,11,0
2021-02-03 20:00:00,105.047,105.053,105.004,105.019,557,11,0
2021-02-03 21:00:00,105.002,105.018,104.977,104.982,264,43,0
2021-02-03 22:00:00,105.014,105.017,104.957,105.016,453,29,0
2021-02-03 23:00:00,104.993,105.015,104.952,104.976,279,43,0
2021-02-04 00:00:00,104.992,105.062,104.97,105.048,733,11,0
2021-02-04 01:00:00,105.048,105.072,105.007,105.064,608,11,0
2021-02-04 02:00:00,105.065,105.073,105.022,105.053,574,11,0
2021-02-04 03:00:00,105.052,105.125,105.049,105.11,615,11,0
2021-02-04 04:00:00,105.11,105.133,105.095,105.128,443,11,0
2021-02-04 05:00:00,105.127,105.184,105.118,105.139,592,11,0
2021-02-04 06:00:00,105.139,105.196,105.139,105.193,506,11,0
2021-02-04 07:00:00,105.193,105.254,105.184,105.189,1168,11,0
2021-02-04 08:00:00,105.189,105.238,105.139,105.225,1275,11,0
2021-02-04 09:00:00,105.226,105.273,105.198,105.226,945,11,0
2021-02-04 10:00:00,105.227,105.285,105.201,105.28,643,11,0
2021-02-04 11:00:00,105.28,105.333,105.265,105.332,536,11,0
2021-02-04 12:00:00,105.332,105.332,105.237,105.245,1291,11,0
2021-02-04 13:00:00,105.244,105.309,105.211,105.302,1135,11,0
2021-02-04 14:00:00,105.302,105.418,105.289,105.386,1301,11,0
2021-02-04 15:00:00,105.387,105.488,105.365,105.411,1384,11,0
2021-02-04 16:00:00,105.412,105.455,105.396,105.424,832,11,0
2021-02-04 17:00:00,105.424,105.488,105.424,105.444,689,11,0
2021-02-04 18:00:00,105.444,105.496,105.427,105.491,520,11,0
2021-02-04 19:00:00,105.491,105.523,105.48,105.52,452,11,0
2021-02-04 20:00:00,105.518,105.559,105.503,105.543,551,11,0
2021-02-04 21:00:00,105.527,105.542,105.481,105.498,349,43,0
2021-02-04 22:00:00,105.5,105.541,105.478,105.497,753,29,0
2021-02-04 23:00:00,105.487,105.575,105.483,105.541,465,43,0
2021-02-05 00:00:00,105.571,105.635,105.456,105.483,1311,11,0
2021-02-05 01:00:00,105.482,105.52,105.467,105.506,822,11,0
2021-02-05 02:00:00,105.506,105.555,105.495,105.544,664,11,0
2021-02-05 03:00:00,105.542,105.557,105.533,105.541,442,11,0
2021-02-05 04:00:00,105.542,105.577,105.532,105.549,432,11,0
2021-02-05 05:00:00,105.55,105.562,105.504,105.505,475,11,0
2021-02-05 06:00:00,105.505,105.538,105.482,105.493,452,11,0
2021-02-05 07:00:00,105.494,105.52,105.481,105.492,578,11,0
2021-02-05 08:00:00,105.492,105.493,105.331,105.338,1494,11,0
2021-02-05 09:00:00,105.338,105.47,105.33,105.466,651,11,0
2021-02-05 10:00:00,105.465,105.595,105.464,105.593,767,11,0
2021-02-05 11:00:00,105.593,105.666,105.563,105.61,771,11,0
2021-02-05 12:00:00,105.61,105.697,105.593,105.678,1029,11,0
2021-02-05 13:00:00,105.678,105.763,105.454,105.677,3522,11,0
2021-02-05 14:00:00,105.676,105.702,105.451,105.497,3109,11,0
2021-02-05 15:00:00,105.497,105.541,105.403,105.467,2070,11,0
2021-02-05 16:00:00,105.465,105.471,105.384,105.432,1292,11,0
2021-02-05 17:00:00,105.433,105.442,105.339,105.341,863,11,0
2021-02-05 18:00:00,105.341,105.386,105.341,105.385,594,11,0
2021-02-05 19:00:00,105.385,105.441,105.367,105.44,511,11,0
2021-02-05 20:00:00,105.438,105.438,105.36,105.376,632,11,0
2021-02-05 21:00:00,105.36,105.381,105.303,105.305,421,43,0
2021-02-07 22:00:00,105.309,105.401,105.297,105.357,1250,29,0
2021-02-07 23:00:00,105.344,105.412,105.324,105.375,658,43,0
2021-02-08 00:00:00,105.391,105.54,105.341,105.527,1459,11,0
2021-02-08 01:00:00,105.527,105.537,105.476,105.477,675,11,0
2021-02-08 02:00:00,105.477,105.511,105.452,105.454,554,11,0
2021-02-08 03:00:00,105.455,105.474,105.426,105.457,381,11,0
2021-02-08 04:00:00,105.457,105.519,105.455,105.516,316,11,0
2021-02-08 05:00:00,105.516,105.517,105.471,105.496,509,11,0
2021-02-08 06:00:00,105.496,105.521,105.488,105.493,430,11,0
2021-02-08 07:00:00,105.493,105.524,105.448,105.478,806,11,0
2021-02-08 08:00:00,105.478,105.666,105.446,105.614,1105,11,0
2021-02-08 09:00:00,105.614,105.623,105.574,105.6,868,11,0
2021-02-08 10:00:00,105.6,105.66,105.595,105.626,682,11,0
2021-02-08 11:00:00,105.626,105.626,105.577,105.62,641,11,0
2021-02-08 12:00:00,105.62,105.646,105.537,105.549,874,11,0
2021-02-08 13:00:00,105.55,105.599,105.44,105.476,1384,11,0
2021-02-08 14:00:00,105.476,105.477,105.309,105.363,1766,11,0
2021-02-08 15:00:00,105.363,105.363,105.158,105.192,2370,11,0
2021-02-08 16:00:00,105.191,105.258,105.146,105.19,1414,11,0
2021-02-08 17:00:00,105.189,105.23,105.181,105.182,776,11,0
2021-02-08 18:00:00,105.183,105.22,105.183,105.207,422,11,0
2021-02-08 19:00:00,105.207,105.235,105.196,105.22,393,11,0
2021-02-08 20:00:00,105.218,105.218,105.173,105.196,497,11,0
2021-02-08 21:00:00,105.179,105.224,105.171,105.182,319,43,0
2021-02-08 22:00:00,105.206,105.227,105.161,105.205,1488,29,0
2021-02-08 23:00:00,105.203,105.241,105.176,105.194,432,43,0
2021-02-09 00:00:00,105.21,105.223,105.136,105.146,1114,11,0
2021-02-09 01:00:00,105.146,105.162,105.102,105.122,991,11,0
2021-02-09 02:00:00,105.122,105.122,104.913,104.931,1195,11,0
2021-02-09 03:00:00,104.931,104.947,104.896,104.924,729,11,0
2021-02-09 04:00:00,104.923,104.932,104.832,104.87,647,11,0
2021-02-09 05:00:00,104.87,104.906,104.849,104.892,617,11,0
2021-02-09 06:00:00,104.891,104.916,104.834,104.842,593,11,0
2021-02-09 07:00:00,104.84,104.842,104.744,104.77,1115,11,0
2021-02-09 08:00:00,104.771,104.881,104.754,104.769,1492,11,0
2021-02-09 09:00:00,104.769,104.769,104.531,104.562,1505,11,0
2021-02-09 10:00:00,104.562,104.652,104.562,104.65,1172,11,0
2021-02-09 11:00:00,104.65,104.718,104.634,104.646,851,11,0
2021-02-09 12:00:00,104.646,104.688,104.605,104.615,774,11,0
2021-02-09 13:00:00,104.613,104.698,104.554,104.615,1543,11,0
2021-02-09 14:00:00,104.614,104.683,104.565,104.596,2030,11,0
2021-02-09 15:00:00,104.594,104.602,104.493,104.57,1889,11,0
2021-02-09 16:00:00,104.57,104.653,104.563,104.616,1021,11,0
2021-02-09 17:00:00,104.615,104.622,104.546,104.559,825,11,0
2021-02-09 18:00:00,104.558,104.635,104.558,104.61,581,11,0
2021-02-09 19:00:00,104.61,104.624,104.536,104.536,701,11,0
2021-02-09 20:00:00,104.535,104.575,104.535,104.564,453,11,0
2021-02-09 21:00:00,104.547,104.563,104.49,104.513,283,43,0
2021-02-09 22:00:00,104.506,104.586,104.506,104.547,712,29,0
2021-02-09 23:00:00,104.533,104.568,104.504,104.563,465,43,0
2021-02-10 00:00:00,104.578,104.622,104.51,104.609,1062,11,0
2021-02-10 01:00:00,104.609,104.707,104.598,104.643,963,11,0
2021-02-10 02:00:00,104.643,104.66,104.602,104.608,593,11,0
2021-02-10 03:00:00,104.608,104.612,104.505,104.55,653,11,0
2021-02-10 04:00:00,104.55,104.56,104.534,104.558,342,11,0
2021-02-10 05:00:00,104.558,104.59,104.551,104.558,337,11,0
2021-02-10 06:00:00,104.558,104.597,104.538,104.564,416,11,0
2021-02-10 07:00:00,104.562,104.588,104.497,104.514,726,11,0
2021-02-10 08:00:00,104.514,104.593,104.405,104.413,1359,11,0
2021-02-10 09:00:00,104.413,104.838,104.413,104.784,1876,11,0
2021-02-10 10:00:00,104.785,104.793,104.687,104.719,1379,11,0
2021-02-10 11:00:00,104.719,104.774,104.7,104.769,707,11,0
2021-02-10 12:00:00,104.77,104.823,104.761,104.773,1084,11,0
2021-02-10 13:00:00,104.772,104.793,104.532,104.634,2473,11,0
2021-02-10 14:00:00,104.635,104.659,104.546,104.657,2004,11,0
2021-02-10 15:00:00,104.658,104.708,104.569,104.655,2262,11,0
2021-02-10 16:00:00,104.657,104.686,104.629,104.662,1125,11,0
2021-02-10 17:00:00,104.662,104.7,104.622,104.627,772,11,0
2021-02-10 18:00:00,104.628,104.67,104.622,104.651,616,11,0
2021-02-10 19:00:00,104.652,104.664,104.631,104.637,564,11,0
2021-02-10 20:00:00,104.638,104.657,104.623,104.629,528,11,0
2021-02-10 21:00:00,104.613,104.618,104.555,104.555,235,43,0
2021-02-10 22:00:00,104.552,104.606,104.531,104.594,339,29,0
2021-02-10 23:00:00,104.593,104.623,104.58,104.597,284,43,0
2021-02-11 00:00:00,104.613,104.638,104.589,104.603,365,11,0
2021-02-11 01:00:00,104.602,104.603,104.562,104.562,327,11,0
2021-02-11 02:00:00,104.562,104.614,104.56,104.6,427,11,0
2021-02-11 03:00:00,104.6,104.62,104.578,104.594,394,11,0
2021-02-11 04:00:00,104.594,104.598,104.572,104.593,316,11,0
2021-02-11 05:00:00,104.593,104.607,104.58,104.588,310,11,0
2021-02-11 06:00:00,104.588,104.592,104.548,104.548,315,11,0
2021-02-11 07:00:00,104.548,104.591,104.545,104.581,586,11,0
2021-02-11 08:00:00,104.579,104.759,104.555,104.745,1303,11,0
2021-02-11 09:00:00,104.745,104.747,104.658,104.659,683,11,0
2021-02-11 10:00:00,104.658,104.714,104.655,104.714,541,11,0
2021-02-11 11:00:00,104.715,104.745,104.703,104.718,526,11,0
2021-02-11 12:00:00,104.716,104.728,104.68,104.701,507,11,0
2021-02-11 13:00:00,104.701,104.701,104.634,104.682,910,11,0
2021-02-11 14:00:00,104.682,104.782,104.671,104.688,1558,11,0
2021-02-11 15:00:00,104.688,104.728,104.651,104.724,1231,11,0
2021-02-11 16:00:00,104.722,104.775,104.707,104.755,966,11,0
2021-02-11 17:00:00,104.756,104.8,104.725,104.743,968,11,0
2021-02-11 18:00:00,104.741,104.781,104.73,104.76,751,11,0
2021-02-11 19:00:00,104.76,104.788,104.744,104.752,553,11,0
2021-02-11 20:00:00,104.75,104.76,104.703,104.733,429,11,0
2021-02-11 21:00:00,104.716,104.726,104.691,104.7,288,43,0
2021-02-11 22:00:00,104.722,104.744,104.686,104.688,721,29,0
2021-02-11 23:00:00,104.706,104.756,104.706,104.73,327,43,0
2021-02-12 00:00:00,104.746,104.802,104.735,104.745,715,11,0
2021-02-12 01:00:00,104.745,104.82,104.731,104.806,585,11,0
2021-02-12 02:00:00,104.805,104.836,104.8,104.821,460,11,0
2021-02-12 03:00:00,104.821,104.827,104.798,104.813,375,11,0
2021-02-12 04:00:00,104.812,104.82,104.761,104.804,431,11,0
2021-02-12 05:00:00,104.804,104.882,104.773,104.865,580,11,0
2021-02-12 06:00:00,104.865,104.867,104.785,104.79,572,11,0
2021-02-12 07:00:00,104.791,104.935,104.789,104.922,807,11,0
2021-02-12 08:00:00,104.92,105.027,104.891,105.026,1145,11,0
2021-02-12 09:00:00,105.026,105.177,105.022,105.034,1418,11,0
2021-02-12 10:00:00,105.035,105.045,104.921,104.964,843,11,0
2021-02-12 11:00:00,104.964,105.073,104.962,105.028,653,11,0
2021-02-12 12:00:00,105.028,105.045,104.963,104.976,718,11,0
2021-02-12 13:00:00,104.976,105.118,104.969,105.066,1307,11,0
2021-02-12 14:00:00,105.066,105.117,105.044,105.071,1368,11,0
2021-02-12 15:00:00,105.071,105.086,104.918,104.956,1519,11,0
2021-02-12 16:00:00,104.956,104.976,104.906,104.948,1030,11,0
2021-02-12 17:00:00,104.947,104.951,104.913,104.922,567,11,0
2021-02-12 18:00:00,104.922,104.948,104.911,104.938,617,11,0
2021-02-12 19:00:00,104.938,104.971,104.929,104.968,293,11,0
2021-02-12 20:00:00,104.968,104.984,104.939,104.945,356,11,0
2021-02-12 21:00:00,104.929,104.946,104.878,104.878,270,43,0
2021-02-14 22:00:00,104.899,104.969,104.895,104.958,819,29,0
2021-02-14 23:00:00,104.94,105.057,104.891,105.047,983,43,0
2021-02-15 00:00:00,105.063,105.138,105.016,105.063,1099,11,0
2021-02-15 01:00:00,105.065,105.077,104.99,105.019,775,11,0
2021-02-15 02:00:00,105.019,105.036,104.974,105.007,607,11,0
2021-02-15 03:00:00,105.007,105.064,105.004,105.059,509,11,0
2021-02-15 04:00:00,105.058,105.095,105.028,105.038,612,11,0
2021-02-15 05:00:00,105.038,105.054,105.007,105.042,452,11,0
2021-02-15 06:00:00,105.043,105.131,105.041,105.106,602,11,0
2021-02-15 07:00:00,105.106,105.2,105.082,105.174,710,11,0
2021-02-15 08:00:00,105.176,105.269,105.123,105.259,1361,11,0
2021-02-15 09:00:00,105.259,105.39,105.248,105.374,925,11,0
2021-02-15 10:00:00,105.374,105.412,105.293,105.357,773,11,0
2021-02-15 11:00:00,105.357,105.358,105.26,105.26,583,11,0
2021-02-15 12:00:00,105.262,105.327,105.259,105.304,582,11,0
2021-02-15 13:00:00,105.304,105.397,105.295,105.386,633,11,0
2021-02-15 14:00:00,105.384,105.395,105.333,105.371,641,11,0
2021-02-15 15:00:00,105.371,105.376,105.347,105.35,485,11,0
2021-02-15 16:00:00,105.35,105.367,105.336,105.343,340,11,0
2021-02-15 17:00:00,105.343,105.353,105.292,105.293,376,11,0
2021-02-15 18:00:00,105.289,105.341,105.288,105.327,322,20,0
2021-02-15 19:00:00,105.326,105.345,105.315,105.338,547,20,0
2021-02-15 20:00:00,105.337,105.34,105.303,105.309,290,20,0
2021-02-15 21:00:00,105.27,105.318,105.269,105.317,701,110,0
2021-02-15 22:00:00,105.355,105.356,105.261,105.336,716,29,0
2021-02-15 23:00:00,105.329,105.375,105.291,105.351,411,43,0
2021-02-16 00:00:00,105.367,105.494,105.367,105.482,1162,11,0
2021-02-16 01:00:00,105.482,105.558,105.459,105.5,1014,11,0
2021-02-16 02:00:00,105.5,105.583,105.479,105.54,838,11,0
2021-02-16 03:00:00,105.54,105.59,105.532,105.59,577,11,0
2021-02-16 04:00:00,105.59,105.627,105.542,105.548,531,11,0
2021-02-16 05:00:00,105.548,105.589,105.414,105.452,1036,11,0
2021-02-16 06:00:00,105.452,105.539,105.451,105.487,787,11,0
2021-02-16 07:00:00,105.487,105.559,105.444,105.473,1111,11,0
2021-02-16 08:00:00,105.474,105.524,105.427,105.433,1229,11,0
2021-02-16 09:00:00,105.433,105.482,105.268,105.312,1211,11,0
2021-02-16 10:00:00,105.312,105.368,105.229,105.241,1082,11,0
2021-02-16 11:00:00,105.241,105.396,105.175,105.384,1047,11,0
2021-02-16 12:00:00,105.385,105.537,105.341,105.535,1381,11,0
2021-02-16 13:00:00,105.534,105.732,105.521,105.722,2079,11,0
2021-02-16 14:00:00,105.724,105.807,105.659,105.802,2372,11,0
2021-02-16 15:00:00,105.802,105.803,105.646,105.688,2099,11,0
2021-02-16 16:00:00,105.687,105.871,105.684,105.868,1371,11,0
2021-02-16 17:00:00,105.868,105.961,105.861,105.881,1014,11,0
2021-02-16 18:00:00,105.881,105.895,105.843,105.881,523,11,0
2021-02-16 19:00:00,105.881,105.89,105.862,105.888,495,11,0
2021-02-16 20:00:00,105.887,105.939,105.868,105.914,462,11,0
2021-02-16 21:00:00,105.9,106.026,105.883,106.004,401,43,0
2021-02-16 22:00:00,106.027,106.081,105.947,106.08,889,29,0
2021-02-16 23:00:00,106.063,106.197,105.982,106.084,1102,43,0
2021-02-17 00:00:00,106.112,106.172,106.043,106.158,1690,11,0
2021-02-17 01:00:00,106.157,106.183,105.997,106.026,1203,11,0
2021-02-17 02:00:00,106.026,106.032,105.9,105.955,1170,11,0
2021-02-17 03:00:00,105.957,106.017,105.954,105.957,706,11,0
2021-02-17 04:00:00,105.959,105.97,105.857,105.863,722,11,0
2021-02-17 05:00:00,105.862,105.899,105.832,105.867,815,11,0
2021-02-17 06:00:00,105.865,105.97,105.857,105.926,803,11,0
2021-02-17 07:00:00,105.925,106.07,105.925,106.016,1270,11,0
2021-02-17 08:00:00,106.018,106.084,105.863,105.887,1590,11,0
2021-02-17 09:00:00,105.887,106.035,105.863,105.955,1318,11,0
2021-02-17 10:00:00,105.955,106.012,105.939,105.976,894,11,0
2021-02-17 11:00:00,105.977,106.03,105.94,106.003,770,11,0
2021-02-17 12:00:00,106.003,106.075,106.001,106.018,897,11,0
2021-02-17 13:00:00,106.019,106.208,105.994,106.134,3142,11,0
2021-02-17 14:00:00,106.135,106.168,105.82,105.915,3038,11,0
2021-02-17 15:00:00,105.916,105.982,105.903,105.923,1828,11,0
2021-02-17 16:00:00,105.923,105.926,105.806,105.827,1351,11,0
2021-02-17 17:00:00,105.828,105.847,105.774,105.787,893,11,0
2021-02-17 18:00:00,105.785,105.899,105.78,105.867,1123,11,0
2021-02-17 19:00:00,105.868,105.919,105.861,105.911,717,11,0
2021-02-17 20:00:00,105.911,105.919,105.862,105.862,561,11,0
2021-02-17 21:00:00,105.835,105.871,105.817,105.819,375,43,0
2021-02-17 22:00:00,105.843,105.872,105.801,105.861,906,29,0
2021-02-17 23:00:00,105.861,105.865,105.819,105.82,320,43,0
2021-02-18 00:00:00,105.848,105.908,105.692,105.718,1390,11,0
2021-02-18 01:00:00,105.718,105.802,105.714,105.761,1024,11,0
2021-02-18 02:00:00,105.761,105.847,105.761,105.843,796,11,0
2021-02-18 03:00:00,105.842,105.895,105.832,105.881,571,11,0
2021-02-18 04:00:00,105.88,105.885,105.827,105.862,517,11,0
2021-02-18 05:00:00,105.861,105.903,105.842,105.863,527,11,0
2021-02-18 06:00:00,105.862,105.918,105.857,105.884,511,11,0
2021-02-18 07:00:00,105.884,105.918,105.794,105.805,1016,11,0
2021-02-18 08:00:00,105.807,105.868,105.709,105.723,1564,11,0
2021-02-18 09:00:00,105.723,105.764,105.685,105.694,1130,11,0
2021-02-18 10:00:00,105.694,105.771,105.694,105.72,778,11,0
2021-02-18 11:00:00,105.722,105.734,105.626,105.69,913,11,0
2021-02-18 12:00:00,105.69,105.763,105.646,105.702,1030,11,0
2021-02-18 13:00:00,105.7,105.73,105.594,105.618,1489,11,0
2021-02-18 14:00:00,105.62,105.847,105.606,105.831,2184,11,0
2021-02-18 15:00:00,105.831,105.874,105.718,105.779,2039,11,0
2021-02-18 16:00:00,105.778,105.789,105.677,105.693,1108,11,0
2021-02-18 17:00:00,105.693,105.724,105.639,105.644,780,11,0
2021-02-18 18:00:00,105.645,105.694,105.637,105.693,567,11,0
2021-02-18 19:00:00,105.693,105.693,105.643,105.682,492,11,0
2021-02-18 20:00:00,105.682,105.683,105.624,105.65,418,11,0
2021-02-18 21:00:00,105.633,105.665,105.618,105.623,287,43,0
2021-02-18 22:00:00,105.617,105.684,105.609,105.673,586,29,0
2021-02-18 23:00:00,105.66,105.672,105.61,105.634,317,43,0
2021-02-19 00:00:00,105.649,105.737,105.648,105.663,927,11,0
2021-02-19 01:00:00,105.663,105.708,105.643,105.693,757,11,0
2021-02-19 02:00:00,105.693,105.726,105.629,105.666,677,11,0
2021-02-19 03:00:00,105.666,105.711,105.648,105.7,444,11,0
2021-02-19 04:00:00,105.699,105.72,105.582,105.59,551,11,0
2021-02-19 05:00:00,105.59,105.596,105.553,105.578,730,11,0
2021-02-19 06:00:00,105.576,105.677,105.541,105.651,790,11,0
2021-02-19 07:00:00,105.653,105.692,105.572,105.599,1016,11,0
2021-02-19 08:00:00,105.599,105.615,105.308,105.327,1760,11,0
2021-02-19 09:00:00,105.327,105.416,105.315,105.377,1315,11,0
2021-02-19 10:00:00,105.377,105.431,105.308,105.308,1031,11,0
2021-02-19 11:00:00,105.308,105.352,105.306,105.335,846,11,0
2021-02-19 12:00:00,105.336,105.405,105.235,105.258,1096,11,0
2021-02-19 13:00:00,105.256,105.482,105.236,105.421,1752,11,0
2021-02-19 14:00:00,105.421,105.536,105.42,105.491,1934,11,0
2021-02-19 15:00:00,105.489,105.665,105.483,105.619,2041,11,0
2021-02-19 16:00:00,105.62,105.625,105.512,105.575,1134,11,0
2021-02-19 17:00:00,105.575,105.643,105.4,105.429,1372,11,0
