time,open,high,low,close,tick_volume,spread,real_volume
2019-01-21 19:00:00,1.13669,1.13674,1.13653,1.13666,641,13,0
2019-01-21 20:00:00,1.13667,1.13684,1.13657,1.13679,753,13,0
2019-01-21 21:00:00,1.13679,1.13685,1.13638,1.13641,899,12,0
2019-01-21 22:00:00,1.13642,1.13696,1.13629,1.13693,978,15,0
2019-01-21 23:00:00,1.13695,1.13703,1.13673,1.13685,532,10,0
2019-01-22 00:00:00,1.13685,1.13713,1.13674,1.13678,803,11,0
2019-01-22 01:00:00,1.13679,1.13724,1.13658,1.13694,1344,10,0
2019-01-22 02:00:00,1.13697,1.13705,1.1366,1.13694,1346,10,0
2019-01-22 03:00:00,1.13696,1.13703,1.13611,1.13616,1404,10,0
2019-01-22 04:00:00,1.13618,1.1362,1.1354,1.13578,1583,10,0
2019-01-22 05:00:00,1.13579,1.13605,1.13552,1.1357,1225,7,0
2019-01-22 06:00:00,1.1357,1.13594,1.13477,1.13535,1614,7,0
2019-01-22 07:00:00,1.13535,1.13552,1.13457,1.13525,1955,9,0
2019-01-22 08:00:00,1.13527,1.13631,1.13495,1.13601,2287,9,0
2019-01-22 09:00:00,1.13602,1.13644,1.13562,1.13599,2151,9,0
2019-01-22 10:00:00,1.13601,1.13665,1.13559,1.1362,1876,9,0
2019-01-22 11:00:00,1.1362,1.13621,1.13568,1.1358,1718,9,0
2019-01-22 12:00:00,1.1358,1.13621,1.1353900000000001,1.13543,1894,9,0
2019-01-22 13:00:00,1.13542,1.1355,1.13445,1.13449,2243,9,0
2019-01-22 14:00:00,1.1345,1.13548,1.1335600000000001,1.13542,2723,9,0
2019-01-22 15:00:00,1.13546,1.1364,1.1354,1.13557,2586,9,0
2019-01-22 16:00:00,1.13559,1.13645,1.13545,1.13586,2066,9,0
2019-01-22 17:00:00,1.13586,1.13708,1.1357599999999999,1.13687,1847,9,0
2019-01-22 18:00:00,1.13687,1.13735,1.13644,1.13672,2052,9,0
2019-01-22 19:00:00,1.13673,1.13677,1.13606,1.13612,2030,7,0
2019-01-22 20:00:00,1.1360999999999999,1.1364,1.13517,1.13518,2179,7,0
2019-01-22 21:00:00,1.13516,1.13623,1.13516,1.13599,1317,3,0
2019-01-22 22:00:00,1.13596,1.13626,1.1357,1.13626,851,7,0
2019-01-22 23:00:00,1.13623,1.13634,1.1360999999999999,1.13631,403,5,0
2019-01-23 00:00:00,1.13631,1.13646,1.13615,1.1363699999999999,691,5,0
2019-01-23 01:00:00,1.13636,1.13668,1.13595,1.13647,1909,10,0
2019-01-23 02:00:00,1.13647,1.13658,1.13622,1.13646,1396,9,0
2019-01-23 03:00:00,1.13646,1.1368,1.13631,1.13634,1380,10,0
2019-01-23 04:00:00,1.13633,1.13674,1.13616,1.13657,1350,9,0
2019-01-23 05:00:00,1.13657,1.13682,1.13629,1.13677,1294,7,0
2019-01-23 06:00:00,1.13677,1.1371,1.1365,1.1371,1524,7,0
2019-01-23 07:00:00,1.13709,1.13712,1.13625,1.13644,1810,9,0
2019-01-23 08:00:00,1.13646,1.13647,1.13532,1.13617,2328,9,0
2019-01-23 09:00:00,1.13617,1.13641,1.13529,1.13553,2083,9,0
2019-01-23 10:00:00,1.13552,1.13589,1.13503,1.1357,1858,9,0
2019-01-23 11:00:00,1.13572,1.13668,1.1357,1.13647,2023,9,0
2019-01-23 12:00:00,1.13646,1.13691,1.13612,1.13652,1880,9,0
2019-01-23 13:00:00,1.13656,1.13693,1.13507,1.1354,2598,9,0
2019-01-23 14:00:00,1.13541,1.13664,1.13513,1.13624,2647,9,0
2019-01-23 15:00:00,1.13623,1.13894,1.13623,1.1378300000000001,2951,9,0
2019-01-23 16:00:00,1.13784,1.13931,1.13771,1.1389,2616,9,0
2019-01-23 17:00:00,1.13889,1.13937,1.13872,1.13918,2063,9,0
2019-01-23 18:00:00,1.13921,1.13929,1.13849,1.13867,1746,9,0
2019-01-23 19:00:00,1.13867,1.13894,1.13813,1.13826,2059,7,0
2019-01-23 20:00:00,1.13828,1.13849,1.13801,1.13822,1883,7,0
2019-01-23 21:00:00,1.13821,1.13826,1.13789,1.13806,1189,3,0
2019-01-23 22:00:00,1.13801,1.13831,1.13773,1.13794,814,8,0
2019-01-23 23:00:00,1.13798,1.13852,1.13798,1.13849,412,5,0
2019-01-24 00:00:00,1.1385399999999999,1.13891,1.13822,1.13865,916,10,0
2019-01-24 01:00:00,1.13865,1.13907,1.13855,1.1386,1789,10,0
2019-01-24 02:00:00,1.1386,1.13863,1.13819,1.13857,1919,10,0
2019-01-24 03:00:00,1.13855,1.13895,1.13851,1.13874,1342,9,0
2019-01-24 04:00:00,1.13874,1.13897,1.13834,1.13856,1372,9,0
2019-01-24 05:00:00,1.13857,1.13857,1.13821,1.13851,1421,7,0
2019-01-24 06:00:00,1.13849,1.13876,1.13769,1.13799,1676,7,0
2019-01-24 07:00:00,1.13799,1.13812,1.13651,1.13694,1768,9,0
2019-01-24 08:00:00,1.13694,1.13748,1.13376,1.13639,3558,9,0
2019-01-24 09:00:00,1.13639,1.13642,1.13396,1.13462,2706,9,0
2019-01-24 10:00:00,1.13463,1.13518,1.13379,1.13431,2135,9,0
2019-01-24 11:00:00,1.13433,1.13452,1.13287,1.13452,2153,9,0
2019-01-24 12:00:00,1.13452,1.1358,1.13382,1.13395,2571,9,0
2019-01-24 13:00:00,1.13396,1.13476,1.13059,1.13349,5017,9,0
2019-01-24 14:00:00,1.13349,1.13794,1.13349,1.13772,4062,9,0
2019-01-24 15:00:00,1.13771,1.138,1.1350500000000001,1.13533,2922,9,0
2019-01-24 16:00:00,1.13534,1.13543,1.13196,1.1320000000000001,2951,9,0
2019-01-24 17:00:00,1.13204,1.13232,1.12943,1.12988,3175,9,0
2019-01-24 18:00:00,1.12986,1.13033,1.12918,1.13033,2334,9,0
2019-01-24 19:00:00,1.13032,1.13057,1.12884,1.12985,2630,7,0
2019-01-24 20:00:00,1.12982,1.13103,1.12977,1.13074,2168,7,0
2019-01-24 21:00:00,1.13073,1.13132,1.13008,1.13051,1417,6,0
2019-01-24 22:00:00,1.1304400000000001,1.13048,1.12991,1.1301,1142,14,0
2019-01-24 23:00:00,1.13013,1.13118,1.13005,1.13118,697,9,0
2019-01-25 00:00:00,1.13121,1.13143,1.13046,1.13094,1198,10,0
2019-01-25 01:00:00,1.13092,1.13127,1.13047,1.13072,1856,9,0
2019-01-25 02:00:00,1.13072,1.13199,1.13066,1.13198,1743,9,0
2019-01-25 03:00:00,1.13197,1.1326,1.1317599999999999,1.13203,1932,9,0
2019-01-25 04:00:00,1.13204,1.13217,1.13165,1.13198,1382,9,0
2019-01-25 05:00:00,1.13198,1.1327,1.13187,1.13218,1530,7,0
2019-01-25 06:00:00,1.13217,1.13251,1.13143,1.1324,1983,7,0
2019-01-25 07:00:00,1.1324,1.13273,1.13179,1.13236,2385,9,0
2019-01-25 08:00:00,1.13235,1.13284,1.13152,1.13267,2619,9,0
2019-01-25 09:00:00,1.13268,1.13338,1.13202,1.1329500000000001,2426,9,0
2019-01-25 10:00:00,1.1329500000000001,1.13381,1.13262,1.13376,1815,9,0
2019-01-25 11:00:00,1.13376,1.13487,1.13336,1.13456,2214,9,0
2019-01-25 12:00:00,1.13457,1.13493,1.13407,1.13412,2165,9,0
2019-01-25 13:00:00,1.13412,1.13574,1.1339,1.13567,2632,9,0
2019-01-25 14:00:00,1.1356600000000001,1.13884,1.13559,1.13787,3191,9,0
2019-01-25 15:00:00,1.13786,1.14074,1.13778,1.13967,3425,9,0
2019-01-25 16:00:00,1.13967,1.1412,1.13951,1.14056,2626,9,0
2019-01-25 17:00:00,1.14056,1.14137,1.1399,1.14049,2464,9,0
2019-01-25 18:00:00,1.14049,1.14097,1.14016,1.1406100000000001,2136,9,0
2019-01-25 19:00:00,1.1406100000000001,1.14142,1.1402700000000001,1.14138,2486,6,0
2019-01-25 20:00:00,1.14138,1.14167,1.14096,1.14142,2141,7,0
2019-01-25 21:00:00,1.14142,1.14172,1.14031,1.1406,1640,6,0
2019-01-27 21:00:00,1.14021,1.14033,1.13993,1.13996,496,28,0
2019-01-27 22:00:00,1.13999,1.14096,1.13994,1.14085,886,13,0
2019-01-27 23:00:00,1.14089,1.14121,1.14089,1.1412,426,8,0
2019-01-28 00:00:00,1.14124,1.1418,1.14106,1.14112,908,8,0
2019-01-28 01:00:00,1.14111,1.14184,1.1411,1.14145,1554,7,0
2019-01-28 02:00:00,1.14145,1.1415,1.14086,1.14133,1280,7,0
2019-01-28 03:00:00,1.14134,1.14247,1.14103,1.14191,1425,8,0
2019-01-28 04:00:00,1.14191,1.14252,1.1418300000000001,1.14185,1226,7,0
2019-01-28 05:00:00,1.14186,1.14187,1.14107,1.14114,1211,5,0
2019-01-28 06:00:00,1.14113,1.14123,1.14014,1.14081,1559,4,0
2019-01-28 07:00:00,1.14079,1.1415,1.14044,1.14056,1762,9,0
2019-01-28 08:00:00,1.14056,1.14056,1.13895,1.14002,2153,9,0
2019-01-28 09:00:00,1.1400299999999999,1.14085,1.1400000000000001,1.14078,2009,9,0
2019-01-28 10:00:00,1.14076,1.14175,1.1406100000000001,1.14136,1792,9,0
2019-01-28 11:00:00,1.14136,1.14219,1.14063,1.1406399999999999,1976,9,0
2019-01-28 12:00:00,1.14063,1.14186,1.14059,1.14113,1833,9,0
2019-01-28 13:00:00,1.14113,1.14233,1.14113,1.14166,2151,9,0
2019-01-28 14:00:00,1.14166,1.14321,1.14044,1.14262,2853,9,0
2019-01-28 15:00:00,1.14262,1.14369,1.14247,1.14356,2608,9,0
2019-01-28 16:00:00,1.14357,1.14432,1.14298,1.14367,2315,9,0
2019-01-28 17:00:00,1.1436600000000001,1.14382,1.1431,1.14339,1768,9,0
2019-01-28 18:00:00,1.14338,1.14386,1.14337,1.14343,1595,9,0
2019-01-28 19:00:00,1.14345,1.14373,1.14256,1.14278,1727,5,0
2019-01-28 20:00:00,1.14275,1.14289,1.14254,1.1428099999999999,1618,3,0
2019-01-28 21:00:00,1.1428,1.14283,1.14254,1.14261,440,3,0
2019-01-28 22:00:00,1.14261,1.14285,1.14238,1.14274,774,9,0
2019-01-28 23:00:00,1.14275,1.14304,1.14261,1.14292,398,7,0
2019-01-29 00:00:00,1.14293,1.14335,1.14237,1.14262,906,8,0
2019-01-29 01:00:00,1.14263,1.14272,1.14202,1.1424400000000001,1318,7,0
2019-01-29 02:00:00,1.1424400000000001,1.14313,1.14242,1.14301,1302,7,0
2019-01-29 03:00:00,1.14299,1.14324,1.14285,1.14293,1096,7,0
2019-01-29 04:00:00,1.14292,1.14335,1.14291,1.14311,1130,7,0
2019-01-29 05:00:00,1.14312,1.1433,1.1428,1.14326,1315,5,0
2019-01-29 06:00:00,1.14325,1.14391,1.14323,1.1434199999999999,1459,5,0
2019-01-29 07:00:00,1.1434,1.1443,1.1430500000000001,1.14335,1951,9,0
2019-01-29 08:00:00,1.1434,1.14496,1.14334,1.14409,2334,9,0
2019-01-29 09:00:00,1.14409,1.14446,1.14351,1.14409,2088,9,0
2019-01-29 10:00:00,1.14408,1.14452,1.14363,1.14398,2046,9,0
2019-01-29 11:00:00,1.14398,1.14402,1.14302,1.14354,2038,9,0
2019-01-29 12:00:00,1.14353,1.14356,1.14209,1.14242,2111,9,0
2019-01-29 13:00:00,1.14242,1.14259,1.1418,1.14257,2287,9,0
2019-01-29 14:00:00,1.14254,1.14303,1.14129,1.1425,2623,9,0
2019-01-29 15:00:00,1.14248,1.14291,1.14107,1.14154,2713,9,0
2019-01-29 16:00:00,1.14154,1.14389,1.14136,1.14239,2689,9,0
2019-01-29 17:00:00,1.14239,1.14287,1.14197,1.14269,2131,9,0
2019-01-29 18:00:00,1.14273,1.1428,1.14216,1.14232,1819,9,0
2019-01-29 19:00:00,1.14233,1.1434,1.14232,1.1428,2489,5,0
2019-01-29 20:00:00,1.1428,1.14396,1.14255,1.1433200000000001,2814,3,0
2019-01-29 21:00:00,1.14331,1.14358,1.14294,1.14322,618,3,0
2019-01-29 22:00:00,1.14318,1.1435,1.14285,1.14347,899,9,0
2019-01-29 23:00:00,1.14348,1.14355,1.1431499999999999,1.14347,493,7,0
2019-01-30 00:00:00,1.14346,1.14378,1.14303,1.14344,846,8,0
2019-01-30 01:00:00,1.14343,1.14407,1.14277,1.14386,1804,8,0
2019-01-30 02:00:00,1.14387,1.14436,1.14363,1.1439300000000001,1286,7,0
2019-01-30 03:00:00,1.1439300000000001,1.144,1.14358,1.14364,1198,7,0
2019-01-30 04:00:00,1.14363,1.14417,1.14348,1.14394,1093,7,0
2019-01-30 05:00:00,1.14395,1.14453,1.14371,1.14446,1071,4,0
2019-01-30 06:00:00,1.14445,1.14496,1.14324,1.14341,1613,5,0
2019-01-30 07:00:00,1.14345,1.14374,1.1427,1.14306,2380,9,0
2019-01-30 08:00:00,1.14308,1.14408,1.14238,1.14319,2516,9,0
2019-01-30 09:00:00,1.14316,1.14346,1.14258,1.14297,2019,9,0
2019-01-30 10:00:00,1.14296,1.14339,1.1427100000000001,1.14285,1641,9,0
2019-01-30 11:00:00,1.14285,1.1435,1.14214,1.1433,1752,9,0
2019-01-30 12:00:00,1.14328,1.1440299999999999,1.14297,1.14302,1979,9,0
2019-01-30 13:00:00,1.14304,1.14318,1.14215,1.14252,2435,9,0
2019-01-30 14:00:00,1.14251,1.14255,1.14057,1.14133,2676,9,0
2019-01-30 15:00:00,1.14132,1.14261,1.14111,1.1424,2345,9,0
2019-01-30 16:00:00,1.14242,1.1425,1.14147,1.1417,2122,9,0
2019-01-30 17:00:00,1.14168,1.14227,1.14126,1.14187,1772,9,0
2019-01-30 18:00:00,1.14188,1.14243,1.14134,1.14167,1798,9,0
2019-01-30 19:00:00,1.14172,1.1501000000000001,1.14172,1.14917,4829,5,0
2019-01-30 20:00:00,1.14921,1.14934,1.14758,1.14809,2909,5,0
2019-01-30 21:00:00,1.14804,1.14825,1.14753,1.14795,1464,3,0
2019-01-30 22:00:00,1.14791,1.14848,1.14774,1.14809,886,9,0
2019-01-30 23:00:00,1.14811,1.14883,1.14811,1.1485,457,6,0
2019-01-31 00:00:00,1.1485,1.14954,1.14839,1.14872,1084,8,0
2019-01-31 01:00:00,1.14873,1.14941,1.1487,1.14932,1602,7,0
2019-01-31 02:00:00,1.1493,1.15041,1.14913,1.15029,1586,7,0
2019-01-31 03:00:00,1.1503,1.15072,1.15006,1.15014,1359,7,0
2019-01-31 04:00:00,1.15013,1.15058,1.15002,1.15024,1049,7,0
2019-01-31 05:00:00,1.15023,1.15085,1.15018,1.1504699999999999,1231,5,0
2019-01-31 06:00:00,1.15046,1.15053,1.14969,1.15001,1507,5,0
2019-01-31 07:00:00,1.14999,1.15136,1.14945,1.1496,2501,9,0
2019-01-31 08:00:00,1.14956,1.1508,1.14852,1.14911,2639,9,0
2019-01-31 09:00:00,1.1491,1.14933,1.14825,1.14836,2552,9,0
2019-01-31 10:00:00,1.14837,1.14861,1.14711,1.1476,2627,9,0
2019-01-31 11:00:00,1.14759,1.1488800000000001,1.14752,1.14865,2250,9,0
2019-01-31 12:00:00,1.14865,1.14953,1.14845,1.1492,2338,9,0
2019-01-31 13:00:00,1.14922,1.14946,1.14838,1.14938,2688,9,0
2019-01-31 14:00:00,1.1494,1.1494900000000001,1.14765,1.14767,2697,9,0
2019-01-31 15:00:00,1.14767,1.14887,1.1471,1.14751,2512,9,0
2019-01-31 16:00:00,1.14748,1.14778,1.14457,1.14528,2972,9,0
2019-01-31 17:00:00,1.14528,1.14565,1.14352,1.14492,2363,9,0
2019-01-31 18:00:00,1.14493,1.14499,1.14415,1.1443699999999999,2112,9,0
2019-01-31 19:00:00,1.14436,1.14446,1.14392,1.14435,1901,5,0
2019-01-31 20:00:00,1.14438,1.1447,1.14395,1.14442,1962,5,0
2019-01-31 21:00:00,1.14444,1.14473,1.14444,1.14468,899,3,0
2019-01-31 22:00:00,1.14467,1.14475,1.14435,1.14452,698,8,0
2019-01-31 23:00:00,1.14455,1.14479,1.14445,1.14479,365,5,0
2019-02-01 00:00:00,1.14479,1.14497,1.14461,1.14478,629,7,0
2019-02-01 01:00:00,1.14478,1.14486,1.14372,1.14422,1648,7,0
2019-02-01 02:00:00,1.14422,1.14429,1.14375,1.1442,1589,7,0
2019-02-01 03:00:00,1.14421,1.14469,1.1440299999999999,1.14416,1335,7,0
2019-02-01 04:00:00,1.14417,1.14432,1.14378,1.14418,1128,8,0
2019-02-01 05:00:00,1.14418,1.14426,1.1434199999999999,1.14362,1141,5,0
2019-02-01 06:00:00,1.14363,1.14433,1.14345,1.14415,1235,5,0
2019-02-01 07:00:00,1.14416,1.14482,1.14396,1.14472,1737,9,0
2019-02-01 08:00:00,1.14471,1.1451500000000001,1.14419,1.14478,2084,9,0
2019-02-01 09:00:00,1.14478,1.14669,1.14449,1.1466,2450,9,0
2019-02-01 10:00:00,1.14661,1.14719,1.14649,1.14667,2042,9,0
2019-02-01 11:00:00,1.14666,1.1474199999999999,1.14646,1.14687,1887,9,0
2019-02-01 12:00:00,1.1469,1.14709,1.14641,1.14683,1998,9,0
2019-02-01 13:00:00,1.14682,1.14851,1.1453,1.14737,3343,9,0
2019-02-01 14:00:00,1.14734,1.14762,1.14655,1.14757,2711,9,0
2019-02-01 15:00:00,1.14713,1.14733,1.1447,1.1468099999999999,3029,9,0
2019-02-01 16:00:00,1.1468099999999999,1.14877,1.14657,1.14725,2509,9,0
2019-02-01 17:00:00,1.14725,1.14734,1.14668,1.1468,1812,9,0
2019-02-01 18:00:00,1.1468,1.14686,1.14588,1.14595,1834,9,0
2019-02-01 19:00:00,1.14597,1.14615,1.14546,1.14593,1772,5,0
2019-02-01 20:00:00,1.14595,1.14614,1.1457600000000001,1.14591,1553,5,0
2019-02-01 21:00:00,1.14589,1.14608,1.14527,1.14552,1170,4,0
2019-02-03 21:00:00,1.14506,1.14533,1.1446,1.14494,195,26,0
2019-02-03 22:00:00,1.14492,1.14558,1.14481,1.14556,906,14,0
2019-02-03 23:00:00,1.14547,1.14575,1.14543,1.14544,426,5,0
2019-02-04 00:00:00,1.14543,1.14595,1.14527,1.14551,843,6,0
2019-02-04 01:00:00,1.14551,1.14588,1.14536,1.14575,1228,7,0
2019-02-04 02:00:00,1.14578,1.14598,1.14524,1.14531,1076,8,0
2019-02-04 03:00:00,1.14531,1.14543,1.1446,1.1448,1274,7,0
2019-02-04 04:00:00,1.1448,1.1448800000000001,1.14408,1.14421,1390,7,0
2019-02-04 05:00:00,1.14421,1.14457,1.14421,1.1443,1102,4,0
2019-02-04 06:00:00,1.1443,1.14443,1.14388,1.1444,1207,5,0
2019-02-04 07:00:00,1.14438,1.14448,1.14374,1.1442,1702,9,0
2019-02-04 08:00:00,1.14419,1.14527,1.14381,1.14505,2306,9,0
2019-02-04 09:00:00,1.14503,1.14528,1.14435,1.14445,2136,9,0
2019-02-04 10:00:00,1.14448,1.14476,1.14401,1.14461,1831,9,0
2019-02-04 11:00:00,1.1446,1.14537,1.14445,1.14513,1792,9,0
2019-02-04 12:00:00,1.14512,1.14521,1.1441,1.14471,1918,9,0
2019-02-04 13:00:00,1.14471,1.14507,1.14424,1.14483,1898,9,0
2019-02-04 14:00:00,1.14484,1.1449799999999999,1.14243,1.14258,2229,9,0
2019-02-04 15:00:00,1.14258,1.14369,1.1425,1.14284,2608,9,0
2019-02-04 16:00:00,1.14282,1.14373,1.1424,1.1437,2129,9,0
2019-02-04 17:00:00,1.14371,1.14394,1.14291,1.14307,1799,9,0
2019-02-04 18:00:00,1.14307,1.14343,1.1426,1.14316,1658,9,0
2019-02-04 19:00:00,1.14318,1.14355,1.14302,1.14308,1654,5,0
2019-02-04 20:00:00,1.14309,1.14346,1.14309,1.1434,1587,5,0
2019-02-04 21:00:00,1.1434,1.14363,1.14333,1.14357,824,3,0
2019-02-04 22:00:00,1.14351,1.14364,1.14336,1.14353,757,8,0
2019-02-04 23:00:00,1.14352,1.14377,1.14344,1.1435,492,5,0
2019-02-05 00:00:00,1.14349,1.14389,1.14326,1.14354,862,5,0
2019-02-05 01:00:00,1.14353,1.1439300000000001,1.14349,1.14377,919,7,0
2019-02-05 02:00:00,1.1437599999999999,1.14399,1.14369,1.14388,857,7,0
2019-02-05 03:00:00,1.14387,1.14388,1.14316,1.14326,1151,8,0
2019-02-05 04:00:00,1.14326,1.14344,1.14301,1.14317,1292,7,0
2019-02-05 05:00:00,1.14318,1.14351,1.1430500000000001,1.14338,1138,5,0
2019-02-05 06:00:00,1.14337,1.14337,1.14279,1.14323,1063,5,0
2019-02-05 07:00:00,1.1432,1.1432,1.14206,1.1424400000000001,1507,9,0
2019-02-05 08:00:00,1.14242,1.14248,1.14109,1.14131,2106,9,0
2019-02-05 09:00:00,1.1413,1.14249,1.1413,1.14189,2104,9,0
2019-02-05 10:00:00,1.14186,1.14221,1.14161,1.14168,1618,9,0
2019-02-05 11:00:00,1.14167,1.14216,1.1412,1.14209,1774,9,0
2019-02-05 12:00:00,1.14209,1.14289,1.14184,1.14196,1887,9,0
2019-02-05 13:00:00,1.14199,1.14321,1.14163,1.14283,2224,9,0
2019-02-05 14:00:00,1.14284,1.1433200000000001,1.14105,1.14138,2188,9,0
2019-02-05 15:00:00,1.14142,1.14175,1.1404,1.1406100000000001,2502,9,0
2019-02-05 16:00:00,1.14062,1.14101,1.1400000000000001,1.14046,2147,9,0
2019-02-05 17:00:00,1.14047,1.14113,1.1401,1.1408800000000001,1592,9,0
2019-02-05 18:00:00,1.1409,1.14167,1.1409,1.1412,1611,9,0
2019-02-05 19:00:00,1.14123,1.14129,1.1408800000000001,1.14091,1656,5,0
2019-02-05 20:00:00,1.14091,1.1412499999999999,1.14083,1.1412499999999999,1669,5,0
2019-02-05 21:00:00,1.14126,1.14133,1.14006,1.14045,1178,3,0
2019-02-05 22:00:00,1.14035,1.1406399999999999,1.14021,1.14049,786,7,0
2019-02-05 23:00:00,1.14049,1.14087,1.14045,1.14086,422,4,0
2019-02-06 00:00:00,1.14086,1.14087,1.14032,1.1406,672,5,0
2019-02-06 01:00:00,1.14062,1.14067,1.1396600000000001,1.14007,1642,8,0
2019-02-06 02:00:00,1.14007,1.14054,1.13955,1.14026,1666,7,0
2019-02-06 03:00:00,1.14025,1.14025,1.13957,1.13979,1106,7,0
2019-02-06 04:00:00,1.13979,1.14013,1.13978,1.14008,1095,8,0
2019-02-06 05:00:00,1.14008,1.1402,1.13955,1.13965,919,5,0
2019-02-06 06:00:00,1.13963,1.13978,1.13863,1.13896,1405,5,0
2019-02-06 07:00:00,1.13894,1.13896,1.13788,1.13887,1903,9,0
2019-02-06 08:00:00,1.13886,1.13946,1.13816,1.13909,2156,9,0
2019-02-06 09:00:00,1.13907,1.13949,1.13876,1.13878,1851,9,0
2019-02-06 10:00:00,1.13878,1.13981,1.13866,1.13961,1774,9,0
2019-02-06 11:00:00,1.13962,1.13965,1.13825,1.13842,1767,9,0
2019-02-06 12:00:00,1.13839,1.13946,1.13832,1.13911,1738,9,0
2019-02-06 13:00:00,1.13912,1.13949,1.13857,1.13862,1949,9,0
2019-02-06 14:00:00,1.13862,1.13895,1.1381000000000001,1.13827,2304,9,0
2019-02-06 15:00:00,1.13826,1.1385399999999999,1.13745,1.13767,2266,9,0
2019-02-06 16:00:00,1.13766,1.13819,1.13742,1.13786,2041,9,0
2019-02-06 17:00:00,1.13787,1.13814,1.13739,1.1374900000000001,1552,9,0
2019-02-06 18:00:00,1.1374900000000001,1.13751,1.1363699999999999,1.13655,1849,9,0
2019-02-06 19:00:00,1.13657,1.1366,1.13617,1.13636,1896,5,0
2019-02-06 20:00:00,1.13636,1.13689,1.13626,1.13678,1755,4,0
2019-02-06 21:00:00,1.13679,1.13679,1.13606,1.13619,1086,3,0
2019-02-06 22:00:00,1.13617,1.13653,1.13591,1.13644,768,7,0
2019-02-06 23:00:00,1.13659,1.1368,1.1365,1.13655,469,4,0
2019-02-07 00:00:00,1.13655,1.13674,1.13636,1.13641,684,4,0
2019-02-07 01:00:00,1.13641,1.13647,1.13587,1.13603,1326,8,0
2019-02-07 02:00:00,1.13602,1.13624,1.13581,1.13603,1090,7,0
2019-02-07 03:00:00,1.13604,1.1360999999999999,1.13586,1.13593,802,7,0
2019-02-07 04:00:00,1.13593,1.13615,1.13558,1.13615,1012,8,0
2019-02-07 05:00:00,1.13616,1.13641,1.13591,1.13593,959,5,0
2019-02-07 06:00:00,1.13592,1.1366,1.13588,1.13657,1266,5,0
2019-02-07 07:00:00,1.13657,1.13657,1.13531,1.13538,1850,9,0
2019-02-07 08:00:00,1.13536,1.13565,1.13461,1.13547,1940,9,0
2019-02-07 09:00:00,1.13548,1.1354899999999999,1.13396,1.1344400000000001,1893,9,0
2019-02-07 10:00:00,1.13445,1.13458,1.13314,1.1335899999999999,2146,9,0
2019-02-07 11:00:00,1.1335899999999999,1.13364,1.13225,1.13278,2049,9,0
2019-02-07 12:00:00,1.13277,1.13438,1.13265,1.13438,2128,9,0
2019-02-07 13:00:00,1.13439,1.13475,1.13294,1.13303,2443,9,0
2019-02-07 14:00:00,1.13304,1.13511,1.133,1.13461,2427,9,0
2019-02-07 15:00:00,1.1346,1.13585,1.13458,1.13555,2328,9,0
2019-02-07 16:00:00,1.13556,1.13585,1.13533,1.13557,2133,9,0
2019-02-07 17:00:00,1.13558,1.13594,1.13485,1.13485,1859,9,0
2019-02-07 18:00:00,1.13484,1.13554,1.13466,1.13526,1713,9,0
2019-02-07 19:00:00,1.13532,1.13538,1.13469,1.1349,2080,5,0
2019-02-07 20:00:00,1.1348799999999999,1.1353,1.13419,1.13419,1721,5,0
2019-02-07 21:00:00,1.13421,1.13458,1.1335899999999999,1.13388,1112,3,0
2019-02-07 22:00:00,1.13376,1.13426,1.13355,1.13424,794,6,0
2019-02-07 23:00:00,1.13425,1.13425,1.13373,1.13381,461,4,0
2019-02-08 00:00:00,1.13381,1.13402,1.13351,1.134,907,4,0
2019-02-08 01:00:00,1.13399,1.13406,1.13364,1.13372,1048,7,0
2019-02-08 02:00:00,1.13371,1.13387,1.13352,1.13377,1155,7,0
2019-02-08 03:00:00,1.13375,1.13406,1.13373,1.13397,1044,7,0
2019-02-08 04:00:00,1.13399,1.13428,1.13389,1.13406,1123,8,0
2019-02-08 05:00:00,1.13407,1.13411,1.13378,1.1339,818,5,0
2019-02-08 06:00:00,1.1339,1.13403,1.13358,1.13379,1073,5,0
2019-02-08 07:00:00,1.13376,1.13423,1.13335,1.13395,1726,9,0
2019-02-08 08:00:00,1.13395,1.13395,1.13213,1.13316,2109,9,0
2019-02-08 09:00:00,1.13317,1.13319,1.13224,1.13251,1829,9,0
2019-02-08 10:00:00,1.13251,1.1339299999999999,1.1325,1.13374,1751,9,0
2019-02-08 11:00:00,1.13373,1.13431,1.13366,1.13387,1702,9,0
2019-02-08 12:00:00,1.13388,1.13468,1.1335600000000001,1.13468,1586,9,0
2019-02-08 13:00:00,1.1347,1.13503,1.13427,1.13463,1966,9,0
2019-02-08 14:00:00,1.13464,1.13484,1.13327,1.13373,2169,9,0
2019-02-08 15:00:00,1.13372,1.1341,1.13262,1.13278,2557,9,0
2019-02-08 16:00:00,1.13278,1.13308,1.13206,1.13253,2073,9,0
2019-02-08 17:00:00,1.13252,1.13323,1.13247,1.1329,1517,9,0
2019-02-08 18:00:00,1.13291,1.13305,1.13213,1.13241,1487,9,0
2019-02-08 19:00:00,1.13243,1.13265,1.13209,1.13225,1664,5,0
2019-02-08 20:00:00,1.13228,1.13242,1.13208,1.13219,1389,5,0
2019-02-08 21:00:00,1.13215,1.13247,1.13212,1.13217,956,3,0
2019-02-10 21:00:00,1.13216,1.13228,1.13148,1.13164,807,11,0
2019-02-10 22:00:00,1.13151,1.13197,1.13136,1.13183,1014,9,0
