time,open,high,low,close,tick_volume,spread,real_volume
2019-07-14 22:00:00,0.70172,0.70223,0.70172,0.70198,279,21,0
2019-07-14 23:00:00,0.70198,0.70198,0.7016,0.7016,314,17,0
2019-07-15 00:00:00,0.7016,0.70219,0.7016,0.70182,484,17,0
2019-07-15 01:00:00,0.70182,0.70188,0.70114,0.70186,813,17,0
2019-07-15 02:00:00,0.70188,0.70327,0.70188,0.70323,965,17,0
2019-07-15 03:00:00,0.70323,0.7034,0.70276,0.70333,641,17,0
2019-07-15 04:00:00,0.70333,0.70344,0.7029,0.70309,399,17,0
2019-07-15 05:00:00,0.70309,0.70337,0.70287,0.70324,308,17,0
2019-07-15 06:00:00,0.70324,0.70339,0.70274,0.70336,538,17,0
2019-07-15 07:00:00,0.70336,0.7034,0.70307,0.70338,577,17,0
2019-07-15 08:00:00,0.70338,0.70342,0.70255,0.70275,787,17,0
2019-07-15 09:00:00,0.70275,0.70352,0.70251,0.70343,605,17,0
2019-07-15 10:00:00,0.70343,0.70371,0.70286,0.70297,607,17,0
2019-07-15 11:00:00,0.70297,0.70325,0.70258,0.70266,674,17,0
2019-07-15 12:00:00,0.70266,0.70365,0.70266,0.70335,894,17,0
2019-07-15 13:00:00,0.70335,0.70345,0.70287,0.70309,909,17,0
2019-07-15 14:00:00,0.70308,0.70309,0.70265,0.70276,927,17,0
2019-07-15 15:00:00,0.70279,0.70355,0.70257,0.70347,712,17,0
2019-07-15 16:00:00,0.70346,0.70361,0.70336,0.70347,437,17,0
2019-07-15 17:00:00,0.70347,0.70365,0.7033,0.70353,320,17,0
2019-07-15 18:00:00,0.70353,0.7037,0.70341,0.70368,318,17,0
2019-07-15 19:00:00,0.70367,0.70391,0.70358,0.7039,304,17,0
2019-07-15 20:00:00,0.7039,0.7039,0.70371,0.70383,207,17,0
2019-07-15 21:00:00,0.70382,0.70385,0.70359,0.70384,343,20,0
2019-07-15 22:00:00,0.70384,0.70421,0.70382,0.70409,337,17,0
2019-07-15 23:00:00,0.70409,0.70414,0.7037,0.7037,241,17,0
2019-07-16 00:00:00,0.7037,0.70419,0.70369,0.7037,480,17,0
2019-07-16 01:00:00,0.7037,0.70408,0.70332,0.70352,826,17,0
2019-07-16 02:00:00,0.70352,0.7037,0.70319,0.70368,495,17,0
2019-07-16 03:00:00,0.70368,0.70379,0.70353,0.70354,273,17,0
2019-07-16 04:00:00,0.70354,0.70384,0.70353,0.70373,335,17,0
2019-07-16 05:00:00,0.70372,0.70374,0.70347,0.70348,248,17,0
2019-07-16 06:00:00,0.70348,0.70354,0.70297,0.70317,591,17,0
2019-07-16 07:00:00,0.70317,0.7032,0.70266,0.70278,726,17,0
2019-07-16 08:00:00,0.70278,0.70324,0.70278,0.70299,882,17,0
2019-07-16 09:00:00,0.70299,0.70317,0.70271,0.70272,677,17,0
2019-07-16 10:00:00,0.70273,0.70307,0.7023,0.70248,634,17,0
2019-07-16 11:00:00,0.70248,0.70325,0.70237,0.70309,710,17,0
2019-07-16 12:00:00,0.70308,0.7034,0.70234,0.70283,1251,17,0
2019-07-16 13:00:00,0.70283,0.7032,0.70227,0.70287,1116,17,0
2019-07-16 14:00:00,0.70287,0.70325,0.70256,0.70285,1072,17,0
2019-07-16 15:00:00,0.70286,0.70287,0.7018,0.7018,779,17,0
2019-07-16 16:00:00,0.70179,0.702,0.70154,0.70191,1031,17,0
2019-07-16 17:00:00,0.70191,0.70238,0.70131,0.70142,1068,17,0
2019-07-16 18:00:00,0.7014,0.70164,0.70109,0.70126,900,17,0
2019-07-16 19:00:00,0.70127,0.70146,0.70107,0.70121,610,17,0
2019-07-16 20:00:00,0.7012,0.70133,0.70097,0.70102,288,17,0
2019-07-16 21:00:00,0.70101,0.70115,0.70092,0.70096,346,21,0
2019-07-16 22:00:00,0.70097,0.70119,0.70097,0.70118,221,17,0
2019-07-16 23:00:00,0.70118,0.7016,0.70117,0.7015,300,17,0
2019-07-17 00:00:00,0.7015,0.70168,0.70126,0.70167,460,17,0
2019-07-17 01:00:00,0.70168,0.70192,0.70147,0.70185,496,17,0
2019-07-17 02:00:00,0.70185,0.70188,0.70016,0.70036,738,17,0
2019-07-17 03:00:00,0.70036,0.70089,0.70031,0.70089,351,17,0
2019-07-17 04:00:00,0.7009,0.70118,0.70088,0.70116,330,17,0
2019-07-17 05:00:00,0.70117,0.70118,0.70083,0.70091,332,17,0
2019-07-17 06:00:00,0.70093,0.70114,0.70037,0.70058,681,17,0
2019-07-17 07:00:00,0.70058,0.70137,0.70055,0.70076,960,17,0
2019-07-17 08:00:00,0.70075,0.70108,0.70065,0.70083,660,17,0
2019-07-17 09:00:00,0.70081,0.70117,0.70065,0.70089,646,17,0
2019-07-17 10:00:00,0.70089,0.70118,0.70071,0.70106,632,17,0
2019-07-17 11:00:00,0.70106,0.70107,0.70028,0.70055,622,17,0
2019-07-17 12:00:00,0.70055,0.70058,0.69989,0.69991,771,17,0
2019-07-17 13:00:00,0.69992,0.70012,0.69956,0.69987,817,17,0
2019-07-17 14:00:00,0.69987,0.70061,0.69974,0.70056,1142,17,0
2019-07-17 15:00:00,0.70056,0.70219,0.70049,0.70192,1081,17,0
2019-07-17 16:00:00,0.70192,0.70239,0.70184,0.70216,721,17,0
2019-07-17 17:00:00,0.70216,0.7022,0.70182,0.70185,366,17,0
2019-07-17 18:00:00,0.70185,0.70196,0.70139,0.70146,584,17,0
2019-07-17 19:00:00,0.70147,0.70148,0.70089,0.70107,569,17,0
2019-07-17 20:00:00,0.70107,0.70113,0.7008,0.70088,290,17,0
2019-07-17 21:00:00,0.70087,0.70101,0.70077,0.70098,514,21,0
2019-07-17 22:00:00,0.70098,0.70109,0.70066,0.70088,388,19,0
2019-07-17 23:00:00,0.70089,0.70124,0.70071,0.70073,354,17,0
2019-07-18 00:00:00,0.70073,0.70113,0.70053,0.70086,757,17,0
2019-07-18 01:00:00,0.70086,0.7026,0.70055,0.70156,1169,17,0
2019-07-18 02:00:00,0.70156,0.7028,0.70144,0.70271,656,17,0
2019-07-18 03:00:00,0.70271,0.70325,0.70268,0.703,592,17,0
2019-07-18 04:00:00,0.703,0.703,0.70263,0.70272,284,17,0
2019-07-18 05:00:00,0.70272,0.70342,0.70262,0.70327,455,17,0
2019-07-18 06:00:00,0.70328,0.70379,0.70319,0.70335,707,17,0
2019-07-18 07:00:00,0.70336,0.70366,0.70312,0.70322,851,17,0
2019-07-18 08:00:00,0.70321,0.70354,0.70275,0.70325,811,17,0
2019-07-18 09:00:00,0.70325,0.70381,0.70294,0.70303,800,17,0
2019-07-18 10:00:00,0.70303,0.70325,0.70269,0.70305,1060,17,0
2019-07-18 11:00:00,0.70305,0.70371,0.70259,0.7035,895,17,0
2019-07-18 12:00:00,0.70349,0.70405,0.70316,0.70317,1136,17,0
2019-07-18 13:00:00,0.70319,0.70344,0.70277,0.70336,1035,17,0
2019-07-18 14:00:00,0.70336,0.70428,0.70334,0.70396,1036,17,0
2019-07-18 15:00:00,0.70396,0.70432,0.70383,0.70418,747,17,0
2019-07-18 16:00:00,0.70419,0.70424,0.70383,0.70393,475,17,0
2019-07-18 17:00:00,0.70393,0.70412,0.70364,0.70406,651,17,0
2019-07-18 18:00:00,0.70406,0.70676,0.70399,0.70672,1628,17,0
2019-07-18 19:00:00,0.70675,0.70757,0.70637,0.7071,1473,17,0
2019-07-18 20:00:00,0.7071,0.70748,0.70697,0.70746,359,17,0
2019-07-18 21:00:00,0.70745,0.70748,0.70704,0.70741,316,20,0
2019-07-18 22:00:00,0.70742,0.70799,0.70532,0.70565,988,17,0
2019-07-18 23:00:00,0.70564,0.70672,0.70563,0.7067,644,17,0
2019-07-19 00:00:00,0.7067,0.70733,0.70648,0.70682,871,17,0
2019-07-19 01:00:00,0.70682,0.70763,0.70678,0.70751,851,17,0
2019-07-19 02:00:00,0.70751,0.70756,0.70658,0.70691,577,17,0
2019-07-19 03:00:00,0.70691,0.7073,0.70681,0.70701,415,17,0
2019-07-19 04:00:00,0.70701,0.70713,0.70637,0.70648,453,17,0
2019-07-19 05:00:00,0.70649,0.70681,0.70616,0.70628,492,17,0
2019-07-19 06:00:00,0.70628,0.70687,0.70608,0.70609,895,17,0
2019-07-19 07:00:00,0.70609,0.70667,0.70608,0.70628,821,17,0
2019-07-19 08:00:00,0.70627,0.70633,0.70571,0.70575,797,17,0
2019-07-19 09:00:00,0.70577,0.706,0.70526,0.70539,688,17,0
2019-07-19 10:00:00,0.70539,0.70586,0.70538,0.70571,609,17,0
2019-07-19 11:00:00,0.7057,0.70588,0.70483,0.7054,809,17,0
2019-07-19 12:00:00,0.7054,0.70556,0.70486,0.70537,959,17,0
2019-07-19 13:00:00,0.70537,0.70623,0.7051,0.70613,958,17,0
2019-07-19 14:00:00,0.70613,0.7064,0.70456,0.70466,1607,17,0
2019-07-19 15:00:00,0.70466,0.70513,0.70401,0.70418,1096,17,0
2019-07-19 16:00:00,0.70417,0.70527,0.70414,0.7051,847,17,0
2019-07-19 17:00:00,0.70509,0.70515,0.70476,0.7051,758,17,0
2019-07-19 18:00:00,0.70508,0.70531,0.70369,0.70423,1310,17,0
2019-07-19 19:00:00,0.70423,0.70427,0.70393,0.70425,757,17,0
2019-07-19 20:00:00,0.70425,0.70445,0.70396,0.70413,383,17,0
2019-07-21 21:00:00,0.70403,0.70446,0.70403,0.70416,381,28,0
2019-07-21 22:00:00,0.7042,0.70453,0.70403,0.70405,311,17,0
2019-07-21 23:00:00,0.70406,0.70434,0.70404,0.70422,352,17,0
2019-07-22 00:00:00,0.70422,0.70461,0.70392,0.70395,450,17,0
2019-07-22 01:00:00,0.70395,0.70446,0.70365,0.70425,731,17,0
2019-07-22 02:00:00,0.70426,0.70437,0.70383,0.70387,489,17,0
2019-07-22 03:00:00,0.70386,0.70427,0.70355,0.70406,362,17,0
2019-07-22 04:00:00,0.70406,0.70419,0.70383,0.70395,254,17,0
2019-07-22 05:00:00,0.70396,0.70407,0.70368,0.70368,347,17,0
2019-07-22 06:00:00,0.70368,0.70369,0.70306,0.70348,819,17,0
2019-07-22 07:00:00,0.70348,0.70386,0.70325,0.70382,798,17,0
2019-07-22 08:00:00,0.70383,0.70461,0.70345,0.70414,854,17,0
2019-07-22 09:00:00,0.70414,0.70416,0.70362,0.70399,612,17,0
2019-07-22 10:00:00,0.70399,0.70511,0.70399,0.70511,647,17,0
2019-07-22 11:00:00,0.70511,0.70539,0.70438,0.70481,629,17,0
2019-07-22 12:00:00,0.70481,0.70563,0.70464,0.70514,944,17,0
2019-07-22 13:00:00,0.70514,0.70533,0.70465,0.70467,927,17,0
2019-07-22 14:00:00,0.70466,0.70466,0.70386,0.70448,1053,17,0
2019-07-22 15:00:00,0.70448,0.70461,0.70403,0.70403,774,17,0
2019-07-22 16:00:00,0.70403,0.70404,0.70357,0.70401,606,17,0
2019-07-22 17:00:00,0.70401,0.70422,0.70387,0.70407,491,17,0
2019-07-22 18:00:00,0.70407,0.7041,0.7034,0.70356,570,17,0
2019-07-22 19:00:00,0.70356,0.70362,0.70325,0.70362,547,17,0
2019-07-22 20:00:00,0.70361,0.70361,0.70335,0.70343,273,17,0
2019-07-22 21:00:00,0.70343,0.70345,0.70331,0.70334,272,20,0
2019-07-22 22:00:00,0.70335,0.70346,0.70309,0.70319,230,17,0
2019-07-22 23:00:00,0.70319,0.70338,0.70271,0.70282,439,17,0
2019-07-23 00:00:00,0.70283,0.70344,0.70258,0.70284,794,17,0
2019-07-23 01:00:00,0.70283,0.70283,0.70221,0.7028,630,17,0
2019-07-23 02:00:00,0.7028,0.70281,0.70234,0.70249,356,17,0
2019-07-23 03:00:00,0.70249,0.70261,0.70219,0.70232,328,17,0
2019-07-23 04:00:00,0.70232,0.70233,0.70169,0.70207,395,17,0
2019-07-23 05:00:00,0.70207,0.7021,0.70163,0.70173,384,17,0
2019-07-23 06:00:00,0.70174,0.70231,0.7017,0.70217,642,17,0
2019-07-23 07:00:00,0.70217,0.7023,0.70199,0.70211,692,17,0
2019-07-23 08:00:00,0.70211,0.70293,0.70201,0.7025,910,17,0
2019-07-23 09:00:00,0.7025,0.70251,0.70181,0.70183,793,17,0
2019-07-23 10:00:00,0.70183,0.70329,0.70167,0.703,755,17,0
2019-07-23 11:00:00,0.70301,0.70334,0.70256,0.70257,620,17,0
2019-07-23 12:00:00,0.70257,0.70291,0.70218,0.70226,816,17,0
2019-07-23 13:00:00,0.70226,0.70226,0.70017,0.70017,1119,17,0
2019-07-23 14:00:00,0.70018,0.70063,0.69984,0.7001,1052,17,0
2019-07-23 15:00:00,0.70007,0.70045,0.69955,0.69979,842,17,0
2019-07-23 16:00:00,0.69979,0.70018,0.69973,0.70011,612,17,0
2019-07-23 17:00:00,0.70011,0.70078,0.69987,0.70035,706,17,0
2019-07-23 18:00:00,0.70036,0.70051,0.70002,0.70017,621,17,0
2019-07-23 19:00:00,0.70017,0.70033,0.70007,0.7003,491,17,0
2019-07-23 20:00:00,0.7003,0.7005,0.70005,0.70043,329,17,0
2019-07-23 21:00:00,0.7004,0.70042,0.70012,0.70033,365,21,0
2019-07-23 22:00:00,0.70035,0.70042,0.70008,0.70013,252,17,0
2019-07-23 23:00:00,0.70013,0.70016,0.6992,0.69943,515,17,0
2019-07-24 00:00:00,0.69944,0.69946,0.69819,0.69837,906,17,0
2019-07-24 01:00:00,0.69838,0.69853,0.69772,0.69785,664,17,0
2019-07-24 02:00:00,0.69784,0.69809,0.69772,0.69795,446,17,0
2019-07-24 03:00:00,0.69795,0.69806,0.6979,0.69795,316,17,0
2019-07-24 04:00:00,0.69795,0.69814,0.6979,0.69809,296,17,0
2019-07-24 05:00:00,0.69809,0.69824,0.69773,0.69824,310,17,0
2019-07-24 06:00:00,0.69824,0.69859,0.69803,0.69843,620,17,0
2019-07-24 07:00:00,0.69843,0.69846,0.69774,0.69805,961,17,0
2019-07-24 08:00:00,0.69804,0.69821,0.69723,0.69759,666,17,0
2019-07-24 09:00:00,0.69759,0.69801,0.69757,0.69777,616,17,0
2019-07-24 10:00:00,0.69777,0.69871,0.69767,0.69863,672,17,0
2019-07-24 11:00:00,0.69863,0.69871,0.69789,0.69792,686,17,0
2019-07-24 12:00:00,0.69792,0.69842,0.69775,0.69794,953,17,0
2019-07-24 13:00:00,0.69793,0.69864,0.69793,0.6986,1024,17,0
2019-07-24 14:00:00,0.6986,0.69902,0.69783,0.69789,924,17,0
2019-07-24 15:00:00,0.69789,0.69824,0.6976,0.69762,903,17,0
2019-07-24 16:00:00,0.69762,0.69807,0.69748,0.69782,615,17,0
2019-07-24 17:00:00,0.69781,0.6979,0.69728,0.69732,734,17,0
2019-07-24 18:00:00,0.69732,0.69765,0.6972,0.69749,525,17,0
2019-07-24 19:00:00,0.6975,0.69779,0.69736,0.69779,537,17,0
2019-07-24 20:00:00,0.69779,0.6978,0.69755,0.69757,298,17,0
2019-07-24 21:00:00,0.69755,0.69771,0.69751,0.69756,395,19,0
2019-07-24 22:00:00,0.69757,0.69779,0.69752,0.69772,247,17,0
2019-07-24 23:00:00,0.69771,0.69784,0.6975,0.69771,309,17,0
2019-07-25 00:00:00,0.69772,0.69796,0.69737,0.69777,605,17,0
2019-07-25 01:00:00,0.69777,0.69833,0.6975,0.69816,666,17,0
2019-07-25 02:00:00,0.69816,0.69831,0.69788,0.698,394,17,0
2019-07-25 03:00:00,0.698,0.6981,0.69643,0.69702,795,17,0
2019-07-25 04:00:00,0.69703,0.69714,0.69681,0.69687,313,17,0
2019-07-25 05:00:00,0.69686,0.69686,0.69648,0.69671,390,17,0
2019-07-25 06:00:00,0.69671,0.69702,0.69636,0.69695,563,17,0
2019-07-25 07:00:00,0.69695,0.69715,0.69653,0.6968,649,17,0
2019-07-25 08:00:00,0.6968,0.69691,0.69619,0.69636,636,17,0
2019-07-25 09:00:00,0.69636,0.69709,0.69631,0.69688,621,17,0
2019-07-25 10:00:00,0.69688,0.69708,0.69666,0.69682,650,17,0
2019-07-25 11:00:00,0.69682,0.69702,0.69627,0.69674,947,17,0
2019-07-25 12:00:00,0.69674,0.69763,0.69662,0.69715,1676,17,0
2019-07-25 13:00:00,0.69715,0.69741,0.69498,0.69503,1619,17,0
2019-07-25 14:00:00,0.69506,0.69624,0.69506,0.69608,1292,17,0
2019-07-25 15:00:00,0.69608,0.69624,0.69509,0.69527,1026,17,0
2019-07-25 16:00:00,0.69527,0.69543,0.69449,0.69452,1099,17,0
2019-07-25 17:00:00,0.69452,0.69481,0.69418,0.69479,806,17,0
2019-07-25 18:00:00,0.6948,0.69526,0.69434,0.69448,727,17,0
2019-07-25 19:00:00,0.69447,0.69488,0.69441,0.69482,613,17,0
2019-07-25 20:00:00,0.69482,0.6953,0.69476,0.69498,361,17,0
2019-07-25 21:00:00,0.69501,0.69529,0.69497,0.69525,317,21,0
2019-07-25 22:00:00,0.69526,0.69526,0.69495,0.69497,299,17,0
2019-07-25 23:00:00,0.69498,0.69512,0.69486,0.69497,306,17,0
2019-07-26 00:00:00,0.69497,0.69543,0.69461,0.6948,675,17,0
2019-07-26 01:00:00,0.6948,0.69512,0.69403,0.69437,767,17,0
2019-07-26 02:00:00,0.69437,0.69481,0.69436,0.69456,416,17,0
2019-07-26 03:00:00,0.69456,0.69456,0.6942,0.69421,311,17,0
2019-07-26 04:00:00,0.69421,0.69462,0.69419,0.69437,331,17,0
2019-07-26 05:00:00,0.69437,0.69437,0.69387,0.69425,322,17,0
2019-07-26 06:00:00,0.69425,0.6943,0.69373,0.69397,541,17,0
2019-07-26 07:00:00,0.69397,0.694,0.69297,0.693,707,17,0
2019-07-26 08:00:00,0.693,0.69311,0.69265,0.69288,550,17,0
2019-07-26 09:00:00,0.69288,0.69309,0.69266,0.69301,458,17,0
2019-07-26 10:00:00,0.69301,0.69311,0.69257,0.69261,509,17,0
2019-07-26 11:00:00,0.69261,0.69296,0.69257,0.69285,412,17,0
2019-07-26 12:00:00,0.69285,0.69285,0.69183,0.6921,1004,17,0
2019-07-26 13:00:00,0.6921,0.6924,0.69146,0.6915,900,17,0
2019-07-26 14:00:00,0.6915,0.69172,0.69066,0.69095,1088,17,0
2019-07-26 15:00:00,0.69096,0.69102,0.69029,0.69065,864,17,0
2019-07-26 16:00:00,0.69066,0.69077,0.69041,0.69059,630,17,0
2019-07-26 17:00:00,0.69059,0.69072,0.69019,0.69061,415,17,0
2019-07-26 18:00:00,0.69061,0.69091,0.69057,0.69065,368,17,0
2019-07-26 19:00:00,0.69063,0.691,0.6906,0.6907,418,17,0
2019-07-26 20:00:00,0.69069,0.69096,0.69066,0.69092,397,17,0
2019-07-28 21:00:00,0.69042,0.69093,0.69042,0.69082,185,28,0
2019-07-28 22:00:00,0.69086,0.69114,0.69084,0.69103,232,17,0
2019-07-28 23:00:00,0.69103,0.69112,0.69047,0.69048,246,17,0
2019-07-29 00:00:00,0.69049,0.69103,0.69024,0.69082,584,17,0
2019-07-29 01:00:00,0.69082,0.69155,0.69069,0.69142,551,17,0
2019-07-29 02:00:00,0.69142,0.69142,0.69058,0.6907,461,17,0
2019-07-29 03:00:00,0.6907,0.69083,0.69023,0.69048,409,17,0
2019-07-29 04:00:00,0.69048,0.69073,0.69047,0.69047,274,17,0
2019-07-29 05:00:00,0.69047,0.69071,0.69038,0.69062,300,17,0
2019-07-29 06:00:00,0.69062,0.69092,0.69056,0.6908,358,17,0
2019-07-29 07:00:00,0.6908,0.69086,0.69039,0.69078,425,17,0
2019-07-29 08:00:00,0.69078,0.69085,0.6903,0.69059,371,17,0
2019-07-29 09:00:00,0.69059,0.6907,0.69039,0.69043,329,17,0
2019-07-29 10:00:00,0.69043,0.6906,0.69036,0.69058,331,17,0
2019-07-29 11:00:00,0.69058,0.69065,0.69004,0.69004,411,17,0
2019-07-29 12:00:00,0.69004,0.69056,0.6899,0.69027,565,17,0
2019-07-29 13:00:00,0.69028,0.6909,0.69012,0.69031,939,17,0
2019-07-29 14:00:00,0.69032,0.69066,0.68944,0.68944,803,17,0
2019-07-29 15:00:00,0.68947,0.69078,0.6894,0.69067,705,17,0
2019-07-29 16:00:00,0.69067,0.69067,0.68993,0.69013,303,17,0
2019-07-29 17:00:00,0.69013,0.69016,0.68992,0.69004,281,17,0
2019-07-29 18:00:00,0.69003,0.69019,0.68978,0.69014,431,17,0
2019-07-29 19:00:00,0.69014,0.69019,0.68988,0.69005,576,17,0
2019-07-29 20:00:00,0.69004,0.69016,0.68996,0.68997,264,17,0
2019-07-29 21:00:00,0.68998,0.69012,0.68994,0.69007,325,21,0
2019-07-29 22:00:00,0.69007,0.69032,0.68998,0.69024,257,17,0
2019-07-29 23:00:00,0.69024,0.69024,0.68977,0.68977,342,17,0
2019-07-30 00:00:00,0.68976,0.69041,0.68961,0.69019,446,17,0
2019-07-30 01:00:00,0.69019,0.69028,0.68946,0.68964,521,17,0
2019-07-30 02:00:00,0.68964,0.69072,0.68964,0.69049,463,17,0
2019-07-30 03:00:00,0.69049,0.69068,0.69029,0.69029,351,17,0
2019-07-30 04:00:00,0.69031,0.69033,0.68993,0.69008,449,17,0
2019-07-30 05:00:00,0.69008,0.69013,0.6895,0.6895,387,17,0
2019-07-30 06:00:00,0.68951,0.69003,0.6894,0.6898,649,17,0
2019-07-30 07:00:00,0.6898,0.69003,0.68939,0.68968,791,17,0
2019-07-30 08:00:00,0.68968,0.68982,0.68898,0.68906,695,17,0
2019-07-30 09:00:00,0.68906,0.68907,0.68857,0.68885,611,17,0
2019-07-30 10:00:00,0.68885,0.68906,0.6883,0.6883,597,17,0
2019-07-30 11:00:00,0.68831,0.68854,0.68807,0.68854,535,17,0
2019-07-30 12:00:00,0.68854,0.68895,0.68814,0.68826,955,17,0
2019-07-30 13:00:00,0.68826,0.68856,0.68693,0.68728,964,17,0
2019-07-30 14:00:00,0.68728,0.68753,0.68693,0.68722,899,17,0
2019-07-30 15:00:00,0.68722,0.68752,0.68681,0.68702,633,17,0
2019-07-30 16:00:00,0.68702,0.68736,0.68696,0.68726,562,17,0
2019-07-30 17:00:00,0.68727,0.68743,0.68702,0.68736,489,17,0
2019-07-30 18:00:00,0.68736,0.68784,0.68719,0.68734,564,17,0
2019-07-30 19:00:00,0.68733,0.68759,0.68724,0.68742,423,17,0
2019-07-30 20:00:00,0.68742,0.68751,0.68715,0.68716,394,17,0
2019-07-30 21:00:00,0.68712,0.68738,0.68706,0.68722,353,21,0
2019-07-30 22:00:00,0.68724,0.68747,0.68718,0.68738,406,17,0
2019-07-30 23:00:00,0.68739,0.68759,0.68728,0.68738,263,17,0
2019-07-31 00:00:00,0.68738,0.68752,0.68676,0.68679,582,17,0
2019-07-31 01:00:00,0.68678,0.68892,0.68621,0.68832,1242,17,0
2019-07-31 02:00:00,0.68832,0.6889,0.68749,0.68845,737,17,0
2019-07-31 03:00:00,0.68845,0.6892,0.68833,0.68909,514,17,0
2019-07-31 04:00:00,0.68909,0.6896,0.68901,0.6896,483,17,0
2019-07-31 05:00:00,0.68962,0.68976,0.68923,0.68924,536,17,0
2019-07-31 06:00:00,0.68924,0.68984,0.68905,0.68929,920,17,0
2019-07-31 07:00:00,0.68927,0.68935,0.68863,0.68865,708,17,0
2019-07-31 08:00:00,0.68865,0.68934,0.68865,0.68933,692,17,0
2019-07-31 09:00:00,0.68933,0.68944,0.68902,0.68933,595,17,0
2019-07-31 10:00:00,0.68933,0.68958,0.68891,0.68945,555,17,0
2019-07-31 11:00:00,0.68944,0.68957,0.68904,0.68924,472,17,0
2019-07-31 12:00:00,0.68923,0.68951,0.68878,0.6891,611,17,0
2019-07-31 13:00:00,0.6891,0.68918,0.6881,0.68829,827,17,0
2019-07-31 14:00:00,0.68829,0.68943,0.68807,0.68942,1153,17,0
2019-07-31 15:00:00,0.68942,0.68942,0.68834,0.68862,916,17,0
2019-07-31 16:00:00,0.68862,0.68862,0.688,0.68803,705,17,0
2019-07-31 17:00:00,0.68803,0.68903,0.68803,0.68889,693,17,0
2019-07-31 18:00:00,0.68886,0.68886,0.68314,0.68393,3706,17,0
2019-07-31 19:00:00,0.68391,0.68575,0.68339,0.68376,2622,17,0
2019-07-31 20:00:00,0.68374,0.68463,0.68342,0.6844,516,17,0
2019-07-31 21:00:00,0.68438,0.68442,0.68412,0.68433,344,21,0
2019-07-31 22:00:00,0.68434,0.68481,0.68416,0.68481,369,17,0
2019-07-31 23:00:00,0.68482,0.6851,0.68437,0.68444,516,17,0
2019-08-01 00:00:00,0.68444,0.68447,0.6828,0.68333,1221,17,0
2019-08-01 01:00:00,0.68333,0.68516,0.68317,0.68479,1054,17,0
2019-08-01 02:00:00,0.6848,0.6857,0.6848,0.68528,747,17,0
2019-08-01 03:00:00,0.68526,0.68536,0.68458,0.68482,579,17,0
2019-08-01 04:00:00,0.68481,0.6849,0.68455,0.68487,384,17,0
2019-08-01 05:00:00,0.68489,0.68498,0.6846,0.68479,359,17,0
2019-08-01 06:00:00,0.6848,0.68512,0.68412,0.6844,872,17,0
2019-08-01 07:00:00,0.68441,0.68495,0.68418,0.68433,870,17,0
2019-08-01 08:00:00,0.68433,0.68529,0.68433,0.68519,771,17,0
2019-08-01 09:00:00,0.68519,0.68567,0.685,0.6851,761,17,0
2019-08-01 10:00:00,0.68512,0.6852,0.68451,0.68451,828,17,0
2019-08-01 11:00:00,0.68451,0.68487,0.68383,0.68388,1012,17,0
2019-08-01 12:00:00,0.6839,0.68423,0.68332,0.68346,1223,17,0
2019-08-01 13:00:00,0.68345,0.68395,0.68318,0.68378,1151,17,0
2019-08-01 14:00:00,0.68379,0.68523,0.68379,0.68486,1461,17,0
2019-08-01 15:00:00,0.68488,0.68641,0.68483,0.68567,1026,17,0
2019-08-01 16:00:00,0.68567,0.68663,0.6854,0.68653,674,17,0
2019-08-01 17:00:00,0.68653,0.68671,0.68131,0.68193,2393,17,0
2019-08-01 18:00:00,0.68193,0.68217,0.67947,0.68037,2513,17,0
2019-08-01 19:00:00,0.68036,0.6808,0.6799,0.68021,1451,17,0
2019-08-01 20:00:00,0.68024,0.68054,0.68003,0.68003,598,17,0
2019-08-01 21:00:00,0.68001,0.6802,0.67951,0.67965,489,19,0
2019-08-01 22:00:00,0.67965,0.68019,0.67949,0.68019,510,17,0
2019-08-01 23:00:00,0.68021,0.6806,0.68012,0.68013,600,17,0
2019-08-02 00:00:00,0.68013,0.68127,0.68009,0.6806,1039,17,0
2019-08-02 01:00:00,0.6806,0.68148,0.67979,0.68144,1424,17,0
2019-08-02 02:00:00,0.68143,0.6818,0.68046,0.68076,1202,17,0
2019-08-02 03:00:00,0.68076,0.68079,0.68037,0.68052,678,17,0
2019-08-02 04:00:00,0.68051,0.681,0.68051,0.68088,581,17,0
2019-08-02 05:00:00,0.68088,0.68146,0.68079,0.68109,625,17,0
2019-08-02 06:00:00,0.68109,0.68159,0.68081,0.68148,930,17,0
2019-08-02 07:00:00,0.68148,0.68148,0.67934,0.68041,1632,17,0
2019-08-02 08:00:00,0.68041,0.68041,0.67855,0.67889,1210,17,0
2019-08-02 09:00:00,0.67889,0.67935,0.67863,0.67864,979,17,0
2019-08-02 10:00:00,0.67863,0.67937,0.67857,0.67895,834,17,0
2019-08-02 11:00:00,0.67895,0.67924,0.67875,0.67892,747,17,0
2019-08-02 12:00:00,0.67889,0.67892,0.67628,0.67815,2089,17,0
2019-08-02 13:00:00,0.67815,0.67954,0.67731,0.67953,2010,17,0
2019-08-02 14:00:00,0.67952,0.67971,0.67835,0.67946,1517,17,0
2019-08-02 15:00:00,0.67947,0.6805,0.67895,0.68046,1163,17,0
2019-08-02 16:00:00,0.68045,0.68047,0.68012,0.68023,829,17,0
2019-08-02 17:00:00,0.68021,0.68022,0.67931,0.6794,897,17,0
2019-08-02 18:00:00,0.6794,0.67988,0.67928,0.67947,836,17,0
